surface_interp,bed_interp,snow_thickness,x_dense,slowtime
1.3092818474944175,2.2753233019368357,0.9660414544424183,1015.6792224669604,1015.29241
1.296142603377547,2.2376582983227324,0.9415156949451855,1016.1767662995595,1016.26836
1.2830033592606795,2.1502790385959765,0.8672756793352969,1016.6743101321586,1016.29064
1.269864115143809,2.1491343317221583,0.8792702165783493,1017.1718539647577,1017.26852
1.2567248710269385,2.14821254354004,0.8914876725131016,1017.6693977973569,1017.29027
1.243585626910068,2.14821254354004,0.9046269166299721,1018.166941629956,1018.2658399999999
1.2304463827932006,2.1496979320791416,0.919251549285941,1018.664485462555,1018.28701
1.230542148198082,2.1750575920529633,0.9445154438548813,1019.1620292951542,1019.27
1.2469295308127433,2.195179946544377,0.9482504157316338,1019.6595731277533,1019.29124
1.2633169134274007,2.151471033749138,0.8881541203217374,1020.1571169603524,1020.2638000000001
1.2707050390263115,2.218627170346469,0.9479221313201576,1020.6546607929515,1020.2849699999999
1.2707050390263115,2.216702093881746,0.9459970548554346,1021.1522046255507,1021.26852
1.2707050390263115,2.23269918057562,0.9619941415493085,1021.6497484581498,1021.29023
1.2707050390263115,2.29000975209851,1.0193047130721986,1022.1472922907489,1022.2644
1.2703150270090808,2.271694442117417,1.0013794151083362,1022.644836123348,1022.2856700000001
1.2689061570105353,2.2533791321363235,0.9844729751257881,1023.1423799559471,1023.2660400000001
1.267910429139325,2.2301645476298226,0.9622541184904976,1023.6399237885463,1023.28728
1.267910429139325,2.200860051660082,0.932949622520757,1024.1374676211453,1024.25957
1.267910429139325,2.1715555556903348,0.9036451265510097,1024.6350114537445,1024.28134
1.267910429139325,2.164302402944399,0.8963919738050738,1025.1325552863436,1025.26982
1.27859757848746,2.190942853825986,0.9123452753385262,1025.6300991189428,1025.2909
1.3113723437167824,2.1989837036826247,0.8876113599658424,1026.127642951542,1026.26178
1.3441471089461048,2.199637821896235,0.8554907129501303,1026.625186784141,1026.28312
1.359352046390073,2.200291940109845,0.8409398937197721,1027.12273061674,1027.26205
1.3509793332558593,2.2009460583234555,0.8499667250675962,1027.6202744493391,1027.28355
1.3426066201216456,2.208619269028753,0.8660126489071076,1028.1178182819383,1028.2597
1.3342339069874318,2.225103048011735,0.890869141024303,1028.6153621145374,1028.28134
1.325861193853218,2.2415868269947166,0.9157256331414985,1029.1129059471366,1029.26205
1.3157626616521536,2.255091895415998,0.9393292337638444,1029.6104497797357,1029.28312
1.2874571825904677,2.2639720457098607,0.976514863119393,1030.107993612335,1030.2592
1.2707050390263115,2.27285219600372,1.0021471569774083,1030.6055374449338,1030.2803000000001
1.2707050390263115,2.281732346297583,1.0110273072712714,1031.103081277533,1031.25715
1.2707050390263115,2.290612496591446,1.0199074575651346,1031.6006251101321,1031.27866
1.274574324880188,2.2814024792567977,1.0068281543766098,1032.0981689427313,1032.26204
1.2854278419060206,2.2512067662315673,0.9657789243255468,1032.5957127753304,1032.28335
1.296281358931853,2.249797896233022,0.9535165373011691,1033.0932566079296,1033.26127
1.3071348759576855,2.2638500627691394,0.9567151868114538,1033.5908004405287,1033.2825699999999
1.3156470178946282,2.3131605127182424,0.9975134948236142,1034.0883442731279,1034.2578800000001
1.316610981577843,2.346629845516074,1.030018863938231,1034.5858881057268,1034.27912
1.3175749452610583,2.346629845516074,1.0290549002550158,1035.083431938326,1035.25668
1.3101259383312691,2.346629845516074,1.036503907184805,1035.580975770925,1035.27842
1.2861751483559958,2.346629845516074,1.0604546971600783,1036.0785196035242,1036.25587
1.2703637113223094,2.346629845516074,1.0762661341937647,1036.5760634361234,1036.27761
1.2693997476390941,2.346629845516074,1.07723009787698,1037.0736072687225,1037.26106
1.2684357839558786,2.346629845516074,1.0781940615601955,1037.5711511013217,1037.2821999999999
1.268307265732971,2.346629845516074,1.078322579783103,1038.0686949339206,1038.25231
1.2691794233511182,2.349458247838446,1.0802788244873278,1038.5662387665197,1038.27348
1.2700515809692654,2.3840538333582835,1.114002252389018,1039.063782599119,1039.2566
1.2663419827823408,2.3783810101984475,1.1120390274161067,1039.561326431718,1039.27784
1.248942438300302,2.356140990935691,1.1071985526353891,1040.0588702643172,1040.2532099999999
1.231542893818263,2.277182607342502,1.0456397135242388,1040.5564140969163,1040.27495
1.2226563445397405,2.22356398268115,1.0009076381414097,1041.0539579295155,1041.25388
